Ensembl Gene ID	Gene Symbol	Gene Synonyms	
ENSG00000225251	-	-	
ENSG00000225253	-	-	
ENSG00000225254	-	-	
ENSG00000225255	-	-	
ENSG00000225256	-	-	
ENSG00000225258	-	-	
ENSG00000225259	-	-	
ENSG00000225261	-	-	
ENSG00000225263	PCDH9-AS3	-	
ENSG00000225264	-	-	
ENSG00000225265	-	-	
ENSG00000225267	-	-	
ENSG00000225269	-	-	
ENSG00000225270	-	-	
ENSG00000225271	-	-	
ENSG00000225272	-	-	
ENSG00000225273	-	-	
ENSG00000225275	-	-	
ENSG00000225276	-	-	
ENSG00000225278	-	-	
ENSG00000225279	-	-	
ENSG00000225280	-	-	
ENSG00000225282	-	-	
ENSG00000225284	-	-	
ENSG00000225285	-	-	
ENSG00000225286	-	-	
ENSG00000225287	-	-	
ENSG00000225289	-	-	
ENSG00000225292	-	-	
ENSG00000225293	-	-	
ENSG00000225294	-	-	
ENSG00000225295	-	-	
ENSG00000225297	-	-	
ENSG00000225298	LINC00113	C21orf23; NCRNA00113	
ENSG00000225299	-	-	
ENSG00000225300	-	-	
ENSG00000225302	-	-	
ENSG00000225303	-	-	
ENSG00000225304	-	-	
ENSG00000225308	-	-	
ENSG00000225310	-	-	
ENSG00000225311	-	-	
ENSG00000225313	-	-	
ENSG00000225314	-	-	
ENSG00000225315	-	-	
ENSG00000225316	LINC00350	-	
ENSG00000225321	LINC01427	-	
ENSG00000225322	-	-	
ENSG00000225323	-	-	
ENSG00000225325	-	-	
ENSG00000225326	-	-	
ENSG00000225327	USP17L3	USP17F; USP17B	
ENSG00000225328	-	-	
ENSG00000225329	LHFPL3-AS2	-	
ENSG00000225330	-	-	
ENSG00000225331	-	-	
ENSG00000225333	-	-	
ENSG00000225334	-	-	
ENSG00000225335	-	-	
ENSG00000225336	-	-	
ENSG00000225337	-	-	
ENSG00000225338	-	-	
ENSG00000225339	-	-	
ENSG00000225341	-	-	
ENSG00000225342	-	-	
ENSG00000225343	-	-	
ENSG00000225344	-	-	
ENSG00000225345	-	-	
ENSG00000225347	-	-	
ENSG00000225349	-	-	
ENSG00000225350	-	-	
ENSG00000225352	-	-	
ENSG00000225353	-	-	
ENSG00000225354	-	-	
ENSG00000225355	-	-	
ENSG00000225356	-	-	
ENSG00000225357	-	-	
ENSG00000225358	-	-	
ENSG00000225359	-	-	
ENSG00000225360	-	-	
ENSG00000225361	PPP1R26-AS1	-	
ENSG00000225362	CT62	-	
ENSG00000225364	-	-	
ENSG00000225365	-	-	
ENSG00000225366	TDGF1P3	CRIPTO; CR-3; CRIPTO3; TDGF1; TDGF2; CRIPTO-3; TDGF3	
ENSG00000225369	-	-	
ENSG00000225370	-	-	
ENSG00000225371	-	-	
ENSG00000225373	-	-	
ENSG00000225376	TMEM246-AS1	-	
ENSG00000225377	NRSN2-AS1	-	
ENSG00000225378	-	-	
ENSG00000225380	-	-	
ENSG00000225381	-	-	
ENSG00000225383	SFTA1P	SFTPF	
ENSG00000225384	-	-	
ENSG00000225385	-	-	
ENSG00000225386	LOC105377003	-	
ENSG00000225387	-	-	
ENSG00000225391	NHEG1	-	
ENSG00000225392	-	-	
ENSG00000225393	-	-	
ENSG00000225394	-	-	
ENSG00000225396	FAM236D	FAM236C	
ENSG00000225397	-	-	
ENSG00000225398	-	-	
ENSG00000225399	-	-	
ENSG00000225400	-	-	
ENSG00000225401	-	-	
ENSG00000225402	-	-	
ENSG00000225404	-	-	
ENSG00000225405	-	-	
ENSG00000225406	-	-	
ENSG00000225407	-	-	
ENSG00000225408	-	-	
ENSG00000225410	-	-	
ENSG00000225411	-	-	
ENSG00000225413	-	-	
ENSG00000225414	-	-	
ENSG00000225415	-	-	
ENSG00000225416	-	-	
ENSG00000225417	-	-	
ENSG00000225418	-	-	
ENSG00000225419	-	-	
ENSG00000225420	LOC101928371	-	
ENSG00000225421	-	-	
ENSG00000225422	-	-	
ENSG00000225423	-	-	
ENSG00000225424	-	-	
ENSG00000225427	-	-	
ENSG00000225428	-	-	
ENSG00000225431	LINC01671	-	
ENSG00000225433	-	-	
ENSG00000225434	LINC01504	-	
ENSG00000225437	PACRG-AS2	-	
ENSG00000225438	-	-	
ENSG00000225439	BOLA3-AS1	-	
ENSG00000225442	-	-	
ENSG00000225443	-	-	
ENSG00000225444	LINC01867	-	
ENSG00000225446	-	-	
ENSG00000225447	-	-	
ENSG00000225448	-	-	
ENSG00000225449	RAB6C-AS1	-	
ENSG00000225450	-	-	
ENSG00000225451	-	-	
ENSG00000225455	-	-	
ENSG00000225457	-	-	
ENSG00000225458	-	-	
ENSG00000225460	-	-	
ENSG00000225462	-	-	
ENSG00000225463	-	-	
ENSG00000225465	-	-	
ENSG00000225466	-	-	
ENSG00000225469	-	-	
ENSG00000225470	JPX	DCBALD06; LINC00183; NCRNA00183; ENOX	
ENSG00000225471	-	-	
ENSG00000225472	-	-	
ENSG00000225473	-	-	
ENSG00000225475	-	-	
ENSG00000225476	-	-	
ENSG00000225477	-	-	
ENSG00000225478	-	-	
ENSG00000225479	PLCB1-IT1	-	
ENSG00000225480	-	-	
ENSG00000225482	-	-	
ENSG00000225483	-	-	
ENSG00000225484	NUTM2B-AS1	OPML1	
ENSG00000225485	-	-	
ENSG00000225486	-	-	
ENSG00000225487	-	-	
ENSG00000225488	-	-	
ENSG00000225489	-	-	
ENSG00000225490	-	-	
ENSG00000225491	-	-	
ENSG00000225492	GBP1P1	-	
ENSG00000225493	-	-	
ENSG00000225496	-	-	
ENSG00000225497	KCNMA1-AS2	-	
ENSG00000225498	-	-	
ENSG00000225499	-	-	
ENSG00000225501	-	-	
ENSG00000225502	-	-	
ENSG00000225505	-	-	
ENSG00000225506	-	-	
ENSG00000225507	-	-	
ENSG00000225508	-	-	
ENSG00000225509	-	-	
ENSG00000225510	-	-	
ENSG00000225511	-	-	
ENSG00000225513	-	-	
ENSG00000225514	-	-	
ENSG00000225516	FAM197Y5	FAM197Y5P	
ENSG00000225518	-	-	
ENSG00000225519	-	-	
ENSG00000225520	-	-	
ENSG00000225521	-	-	
ENSG00000225522	-	-	
ENSG00000225523	-	-	
ENSG00000225526	MKRN2OS	MKRN2-AS1; C3orf83	
ENSG00000225527	-	-	
ENSG00000225528	-	-	
ENSG00000225529	-	-	
ENSG00000225530	-	-	
ENSG00000225531	-	-	
ENSG00000225532	-	-	
ENSG00000225533	-	-	
ENSG00000225535	LINC01393	-	
ENSG00000225536	-	-	
ENSG00000225537	-	-	
ENSG00000225538	-	-	
ENSG00000225539	-	-	
ENSG00000225541	-	-	
ENSG00000225542	ZNF385D-AS1	-	
ENSG00000225544	-	-	
ENSG00000225545	-	-	
ENSG00000225546	LINC02476	lnc-TSPAN12; LVCAT5	
ENSG00000225548	LINC01980	-	
ENSG00000225549	-	-	
ENSG00000225551	-	-	
ENSG00000225552	-	-	
ENSG00000225554	-	-	
ENSG00000225555	-	-	
ENSG00000225556	C2CD4D	FAM148D	
ENSG00000225557	-	-	
ENSG00000225558	-	-	
ENSG00000225559	-	-	
ENSG00000225560	FAM197Y8	-	
ENSG00000225561	-	-	
ENSG00000225563	-	-	
ENSG00000225564	LINC01492	-	
ENSG00000225568	-	-	
ENSG00000225569	-	-	
ENSG00000225570	-	-	
ENSG00000225572	DOCK4-AS1	-	
ENSG00000225573	-	-	
ENSG00000225574	-	-	
ENSG00000225578	NCBP2-AS1	-	
ENSG00000225579	-	-	
ENSG00000225580	-	-	
ENSG00000225581	-	-	
ENSG00000225582	-	-	
ENSG00000225583	-	-	
ENSG00000225585	-	-	
ENSG00000225588	-	-	
ENSG00000225591	-	-	
ENSG00000225594	-	-	
ENSG00000225595	-	-	
ENSG00000225597	-	-	
ENSG00000225598	-	-	
ENSG00000225602	MTOR-AS1	-	
ENSG00000225603	-	-	
ENSG00000225605	-	-	
ENSG00000225606	-	-	
ENSG00000225609	-	-	
ENSG00000225610	-	-	
ENSG00000225611	LINC02158	-	
ENSG00000225612	LOC105375589	-	
ENSG00000225613	-	-	
ENSG00000225614	ZNF469	Zfp469; BCS; BCS1	
ENSG00000225615	-	-	
ENSG00000225616	-	-	
ENSG00000225619	MYT1L-AS1	-	
ENSG00000225620	-	-	
ENSG00000225622	-	-	
ENSG00000225623	AGBL4-IT1	-	
ENSG00000225624	-	-	
ENSG00000225625	-	-	
ENSG00000225626	-	-	
ENSG00000225630	-	-	
ENSG00000225632	-	-	
ENSG00000225636	-	-	
ENSG00000225637	-	-	
ENSG00000225638	-	-	
ENSG00000225639	-	-	
ENSG00000225640	LINC01729	-	
ENSG00000225642	-	-	
ENSG00000225643	-	-	
ENSG00000225644	-	-	
ENSG00000225646	-	-	
ENSG00000225647	-	-	
ENSG00000225648	-	-	
ENSG00000225649	LOC100506474	-	
ENSG00000225650	-	-	
ENSG00000225652	-	-	
ENSG00000225653	-	-	
ENSG00000225655	-	-	
ENSG00000225656	-	-	
ENSG00000225657	LINC01716	-	
ENSG00000225658	-	-	
ENSG00000225660	-	-	
ENSG00000225661	-	-	
ENSG00000225662	-	-	
ENSG00000225663	MCRIP1	FAM195B; GRAN2; MCRIP	
ENSG00000225664	-	-	
ENSG00000225665	-	-	
ENSG00000225667	-	-	
ENSG00000225669	-	-	
ENSG00000225670	-	-	
ENSG00000225671	-	-	
ENSG00000225672	-	-	
ENSG00000225673	-	-	
ENSG00000225674	-	-	
ENSG00000225675	LINC01771	-	
ENSG00000225676	LOC105372988	-	
ENSG00000225678	-	-	
ENSG00000225679	-	-	
ENSG00000225680	-	-	
ENSG00000225681	-	-	
ENSG00000225683	PACRG-AS3	-	
ENSG00000225684	FAM225B	C9orf110; LINC00256B; NCRNA00256B	
ENSG00000225685	-	-	
ENSG00000225689	-	-	
ENSG00000225690	-	-	
ENSG00000225693	-	-	
ENSG00000225695	-	-	
ENSG00000225697	SLC26A6	-	
ENSG00000225698	-	-	
ENSG00000225701	-	-	
ENSG00000225703	-	-	
ENSG00000225704	-	-	
ENSG00000225705	-	-	
ENSG00000225706	PTPRD-AS1	-	
ENSG00000225708	-	-	
ENSG00000225710	-	-	
ENSG00000225711	-	-	
ENSG00000225712	-	-	
ENSG00000225713	-	-	
ENSG00000225715	-	-	
ENSG00000225716	-	-	
ENSG00000225718	-	-	
ENSG00000225719	-	-	
ENSG00000225720	-	-	
ENSG00000225721	-	-	
ENSG00000225722	-	-	
ENSG00000225723	-	-	
ENSG00000225724	-	-	
ENSG00000225725	FAM66E	-	
ENSG00000225726	-	-	
ENSG00000225727	-	-	
ENSG00000225728	-	-	
ENSG00000225730	-	-	
ENSG00000225731	-	-	
ENSG00000225733	FGD5-AS1	-	
ENSG00000225735	-	-	
ENSG00000225738	-	-	
ENSG00000225739	-	-	
ENSG00000225740	-	-	
ENSG00000225741	-	-	
ENSG00000225742	-	-	
ENSG00000225744	-	-	
ENSG00000225745	-	-	
ENSG00000225746	-	-	
ENSG00000225750	-	-	
ENSG00000225751	-	-	
ENSG00000225752	-	-	
ENSG00000225755	-	-	
ENSG00000225756	DBH-AS1	NCRNA00118	
ENSG00000225758	-	-	
ENSG00000225759	LINC00489	-	
ENSG00000225760	-	-	
ENSG00000225761	-	-	
ENSG00000225762	-	-	
ENSG00000225764	-	-	
ENSG00000225765	-	-	
ENSG00000225766	DHRS4L1	SDR25C4	
ENSG00000225767	-	-	
ENSG00000225768	LINC02620	BCRT1	
ENSG00000225769	-	-	
ENSG00000225770	-	-	
ENSG00000225774	-	-	
ENSG00000225775	-	-	
ENSG00000225777	-	-	
ENSG00000225778	PROSER2-AS1	-	
ENSG00000225779	-	-	
ENSG00000225781	OR6V1	GPR138	
ENSG00000225782	-	-	
ENSG00000225783	MIAT	NCRNA00066; lncRNA-MIAT; GOMAFU; C22orf35; LINC00066; RNCR2	
ENSG00000225784	-	-	
ENSG00000225785	-	-	
ENSG00000225786	-	-	
ENSG00000225787	-	-	
ENSG00000225790	-	-	
ENSG00000225791	TRAM2-AS1	-	
ENSG00000225792	-	-	
ENSG00000225793	-	-	
ENSG00000225794	-	-	
ENSG00000225795	-	-	
ENSG00000225796	-	-	
ENSG00000225797	-	-	
ENSG00000225798	-	-	
ENSG00000225801	-	-	
ENSG00000225802	-	-	
ENSG00000225803	-	-	
ENSG00000225805	DEFB131B	-	
ENSG00000225806	-	-	
ENSG00000225807	-	-	
ENSG00000225808	-	-	
ENSG00000225809	-	-	
ENSG00000225811	-	-	
ENSG00000225812	-	-	
ENSG00000225813	-	-	
ENSG00000225814	-	-	
ENSG00000225815	-	-	
ENSG00000225816	-	-	
ENSG00000225818	-	-	
ENSG00000225819	-	-	
ENSG00000225822	-	-	
ENSG00000225823	-	-	
ENSG00000225825	-	-	
ENSG00000225826	LINC00626	-	
ENSG00000225827	-	-	
ENSG00000225828	FAM229A	-	
ENSG00000225830	ERCC6	CKN2; RAD26; COFS1; POF11; ARMD5; COFS; CSB; CSB-PGBD3; UVSS1	
ENSG00000225831	-	-	
ENSG00000225832	-	-	
ENSG00000225833	GS1-594A7.3	-	
ENSG00000225836	-	-	
ENSG00000225839	-	-	
ENSG00000225840	-	-	
ENSG00000225842	-	-	
ENSG00000225843	-	-	
ENSG00000225846	-	-	
ENSG00000225849	-	-	
ENSG00000225850	-	-	
ENSG00000225851	-	-	
ENSG00000225854	-	-	
ENSG00000225855	RUSC1-AS1	C1orf104	
ENSG00000225856	-	-	
ENSG00000225857	-	-	
ENSG00000225858	-	-	
ENSG00000225860	-	-	
ENSG00000225864	-	-	
ENSG00000225867	-	-	
ENSG00000225868	WDR87BP	-	
ENSG00000225869	-	-	
ENSG00000225870	-	-	
ENSG00000225871	-	-	
ENSG00000225872	LINC01529	-	
ENSG00000225873	C3orf86	LINC00694	
ENSG00000225876	-	-	
ENSG00000225877	PSG8-AS1	-	
ENSG00000225878	-	-	
ENSG00000225879	-	-	
ENSG00000225880	LINC00115	NCRNA00115	
ENSG00000225881	LOC100506937	-	
ENSG00000225882	LINC01456	-	
ENSG00000225883	-	-	
ENSG00000225884	LOC729254	-	
ENSG00000225885	-	-	
ENSG00000225886	-	-	
ENSG00000225889	-	-	
ENSG00000225891	-	-	
ENSG00000225892	-	-	
ENSG00000225893	-	-	
ENSG00000225894	-	-	
ENSG00000225895	-	-	
ENSG00000225896	-	-	
ENSG00000225898	-	-	
ENSG00000225899	FRG2B	-	
ENSG00000225900	-	-	
ENSG00000225901	-	-	
ENSG00000225903	-	-	
ENSG00000225904	-	-	
ENSG00000225905	-	-	
ENSG00000225906	-	-	
ENSG00000225907	-	-	
ENSG00000225911	-	-	
ENSG00000225912	-	-	
ENSG00000225913	-	-	
ENSG00000225914	HCG23	dJ1077I5.3	
ENSG00000225916	-	-	
ENSG00000225918	-	-	
ENSG00000225919	LINC01745	-	
ENSG00000225920	-	-	
ENSG00000225921	NOL7	RARG-1; dJ223E5.2; C6orf90; PQBP3	
ENSG00000225922	-	-	
ENSG00000225923	-	-	
ENSG00000225924	TAB2-AS1	-	
ENSG00000225925	-	-	
ENSG00000225928	-	-	
ENSG00000225929	LOC105373100	-	
ENSG00000225930	LINC02249	DKFZP434L187	
ENSG00000225931	-	-	
ENSG00000225932	CTAGE4	cTAGE-4	
ENSG00000225933	-	-	
ENSG00000225934	-	-	
ENSG00000225935	-	-	
ENSG00000225936	-	-	
ENSG00000225937	PCA3	DD3; NCRNA00019; PCAT3; PRUNE2-AS1	
ENSG00000225938	-	-	
ENSG00000225940	-	-	
ENSG00000225942	LINC01875	-	
ENSG00000225943	-	-	
ENSG00000225944	-	-	
ENSG00000225945	-	-	
ENSG00000225946	-	-	
ENSG00000225947	-	-	
ENSG00000225948	-	-	
ENSG00000225949	-	-	
ENSG00000225950	NTF4	GLC10; NTF5; NT-4; GLC1O; NT-4/5; NT-5; NT4; NT5	
ENSG00000225951	-	-	
ENSG00000225952	-	-	
ENSG00000225953	SATB2-AS1	-	
ENSG00000225956	-	-	
ENSG00000225957	-	-	
ENSG00000225959	-	-	
ENSG00000225960	-	-	
ENSG00000225962	-	-	
ENSG00000225963	-	-	
ENSG00000225964	-	-	
ENSG00000225965	-	-	
ENSG00000225968	ELFN1	PPP1R28	
ENSG00000225969	-	-	
ENSG00000225970	-	-	
ENSG00000225971	-	-	
ENSG00000225972	-	-	
ENSG00000225973	PIGBOS1	HP06981	
ENSG00000225974	-	-	
ENSG00000225975	LINC01534	-	
ENSG00000225976	-	-	
ENSG00000225978	-	-	
ENSG00000225979	-	-	
ENSG00000225980	-	-	
ENSG00000225981	-	-	
ENSG00000225982	-	-	
ENSG00000225984	-	-	
ENSG00000225986	-	-	
ENSG00000225988	LAMP5-AS1	-	
ENSG00000225990	-	-	
ENSG00000225991	-	-	
ENSG00000225992	-	-	
ENSG00000225995	-	-	
ENSG00000225996	-	-	
ENSG00000225997	-	-	
ENSG00000225999	-	-	
ENSG00000226002	-	-	
ENSG00000226003	-	-	
ENSG00000226004	LINC02528	-	
ENSG00000226005	-	-	
ENSG00000226007	-	-	
ENSG00000226008	-	-	
ENSG00000226009	-	-	
ENSG00000226010	-	-	
ENSG00000226011	-	-	
ENSG00000226012	-	-	
ENSG00000226013	-	-	
ENSG00000226014	-	-	
ENSG00000226015	-	-	
ENSG00000226016	-	-	
ENSG00000226017	-	-	
ENSG00000226020	-	-	
ENSG00000226022	-	-	
ENSG00000226023	CT47A6; CT47A11	CT47.6; CT47.11	
ENSG00000226024	-	-	
ENSG00000226025	LGALS17A	-	
ENSG00000226026	LOC101928118	-	
ENSG00000226028	-	-	
ENSG00000226029	LINC01772	-	
ENSG00000226030	-	-	
ENSG00000226031	FGF13-AS1	-	
ENSG00000226032	-	-	
ENSG00000226034	-	-	
ENSG00000226036	-	-	
ENSG00000226037	LINC01040	TCONS_00021682	
ENSG00000226038	-	-	
ENSG00000226040	-	-	
ENSG00000226041	-	-	
ENSG00000226042	-	-	
ENSG00000226043	-	-	
ENSG00000226044	-	-	
ENSG00000226045	-	-	
ENSG00000226046	-	-	
ENSG00000226047	-	-	
ENSG00000226048	-	-	
ENSG00000226049	-	-	
ENSG00000226051	ZNF503-AS1	-	
ENSG00000226053	LINC01776	-	
ENSG00000226054	-	-	
ENSG00000226055	-	-	
ENSG00000226056	-	-	
ENSG00000226057	-	-	
ENSG00000226058	-	-	
ENSG00000226059	-	-	
ENSG00000226061	-	-	
ENSG00000226063	-	-	
ENSG00000226064	-	-	
ENSG00000226065	-	-	
ENSG00000226066	-	-	
ENSG00000226067	-	-	
ENSG00000226068	-	-	
ENSG00000226070	-	-	
ENSG00000226072	-	-	
ENSG00000226074	-	-	
ENSG00000226075	-	-	
ENSG00000226078	-	-	
ENSG00000226079	LOC105377959	-	
ENSG00000226080	-	-	
ENSG00000226081	-	-	
ENSG00000226082	-	-	
ENSG00000226083	SLC39A12-AS1	-	
ENSG00000226084	-	-	
ENSG00000226085	-	-	
ENSG00000226086	-	-	
ENSG00000226087	-	-	
ENSG00000226088	-	-	
ENSG00000226089	-	-	
ENSG00000226091	LINC00937	-	
ENSG00000226092	-	-	
ENSG00000226093	-	-	
ENSG00000226094	-	-	
ENSG00000226096	-	-	
ENSG00000226097	LOC101927769	-	
ENSG00000226098	-	-	
ENSG00000226101	LINC02097	-	
ENSG00000226102	-	-	
ENSG00000226104	-	-	
ENSG00000226107	-	-	
ENSG00000226108	-	-	
ENSG00000226110	-	-	
ENSG00000226112	-	-	
ENSG00000226113	-	-	
ENSG00000226114	-	-	
ENSG00000226115	-	-	
ENSG00000226116	-	-	
ENSG00000226117	-	-	
ENSG00000226118	-	-	
ENSG00000226119	-	-	
ENSG00000226121	-	-	
ENSG00000226122	DDC-AS1	-	
ENSG00000226124	FTCDNL1	FONG	
ENSG00000226125	LINC01907	-	
ENSG00000226126	-	-	
ENSG00000226128	-	-	
ENSG00000226129	-	-	
ENSG00000226130	-	-	
ENSG00000226131	-	-	
ENSG00000226132	-	-	
ENSG00000226133	-	-	
ENSG00000226134	-	-	
ENSG00000226137	BAIAP2-DT	lnc-BAIAP2; BAIAP2-AS1	
ENSG00000226138	-	-	
ENSG00000226140	LINC02654	-	
ENSG00000226141	-	-	
ENSG00000226142	-	-	
ENSG00000226143	-	-	
ENSG00000226144	-	-	
ENSG00000226145	-	-	
ENSG00000226147	-	-	
ENSG00000226148	-	-	
ENSG00000226149	-	-	
ENSG00000226153	-	-	
ENSG00000226155	-	-	
ENSG00000226156	-	-	
ENSG00000226157	-	-	
ENSG00000226158	-	-	
ENSG00000226159	LINC01375	-	
ENSG00000226160	-	-	
ENSG00000226161	-	-	
ENSG00000226163	-	-	
ENSG00000226164	-	-	
ENSG00000226166	-	-	
ENSG00000226167	AP4B1-AS1	-	
ENSG00000226168	-	-	
ENSG00000226169	-	-	
ENSG00000226170	-	-	
ENSG00000226172	LOC105378933	-	
ENSG00000226174	TEX22	-	
ENSG00000226179	-	-	
ENSG00000226180	LOC100129215	-	
ENSG00000226181	-	-	
ENSG00000226183	-	-	
ENSG00000226185	-	-	
ENSG00000226186	-	-	
ENSG00000226188	-	-	
ENSG00000226191	-	-	
ENSG00000226193	-	-	
ENSG00000226194	-	-	
ENSG00000226196	-	-	
ENSG00000226197	-	-	
ENSG00000226199	-	-	
ENSG00000226200	-	-	
ENSG00000226202	-	-	
ENSG00000226203	LINC01733	-	
ENSG00000226204	-	-	
ENSG00000226205	-	-	
ENSG00000226206	-	-	
ENSG00000226207	-	-	
ENSG00000226208	-	-	
ENSG00000226209	-	-	
ENSG00000226210	WASH8P	-	
ENSG00000226211	-	-	
ENSG00000226212	-	-	
ENSG00000226213	-	-	
ENSG00000226216	-	-	
ENSG00000226217	-	-	
ENSG00000226218	-	-	
ENSG00000226220	-	-	
ENSG00000226221	-	-	
ENSG00000226222	-	-	
ENSG00000226223	-	-	
ENSG00000226226	-	-	
ENSG00000226229	-	-	
ENSG00000226230	-	-	
ENSG00000226232	-	-	
ENSG00000226233	-	-	
ENSG00000226234	-	-	
ENSG00000226235	LEMD1-AS1	-	
ENSG00000226237	GAS1RR	LncRNA-Hh	
ENSG00000226238	-	-	
ENSG00000226239	-	-	
ENSG00000226240	LINC00381	-	
ENSG00000226241	-	-	
ENSG00000226242	-	-	
ENSG00000226243	-	-	
ENSG00000226245	ZNF32-AS1	ZNF32OS1; bA402L1.8	
ENSG00000226246	-	-	
ENSG00000226247	-	-	
ENSG00000226249	LOC105378044	-	
ENSG00000226250	-	-	
ENSG00000226251	LINC02608	-	
ENSG00000226252	-	-	
ENSG00000226253	-	-	
ENSG00000226254	-	-	
ENSG00000226255	-	-	
ENSG00000226258	GRM7-AS3	-	
ENSG00000226259	-	-	
ENSG00000226261	-	-	
ENSG00000226262	-	-	
ENSG00000226263	-	-	
ENSG00000226266	BAZ2B	WALp4	
ENSG00000226268	-	-	
ENSG00000226270	-	-	
ENSG00000226272	ARHGAP26-AS1	-	
ENSG00000226273	-	-	
ENSG00000226276	-	-	
ENSG00000226277	-	-	
ENSG00000226278	-	-	
ENSG00000226279	-	-	
ENSG00000226280	-	-	
ENSG00000226281	-	-	
ENSG00000226284	-	-	
ENSG00000226285	-	-	
ENSG00000226286	-	-	
ENSG00000226287	TMEM191A	TMEM191AP	
ENSG00000226288	OR52I2	OR11-12; OR52I1	
ENSG00000226289	-	-	
ENSG00000226291	-	-	
ENSG00000226292	-	-	
ENSG00000226296	-	-	
ENSG00000226297	-	-	
ENSG00000226298	-	-	
ENSG00000226299	-	-	
ENSG00000226301	-	-	
ENSG00000226302	-	-	
ENSG00000226304	-	-	
ENSG00000226306	NPY6R	NPY1RL; NPY6RP; PP2; Y2B	
ENSG00000226307	-	-	
ENSG00000226308	-	-	
ENSG00000226309	-	-	
ENSG00000226310	-	-	
ENSG00000226312	CFLAR-AS1	ALS2CR10	
ENSG00000226313	-	-	
ENSG00000226314	ZNF192P1	ZNF389; ZNF389P; dJ265C24.4	
ENSG00000226317	LINC00351	-	
ENSG00000226318	-	-	
ENSG00000226320	LINC01811	-	
ENSG00000226321	CROCC2	-	
ENSG00000226323	-	-	
ENSG00000226324	-	-	
ENSG00000226327	-	-	
ENSG00000226328	NUP50-DT	NUP50-AS1	
ENSG00000226329	-	-	
ENSG00000226330	-	-	
ENSG00000226331	-	-	
ENSG00000226332	-	-	
ENSG00000226334	-	-	
ENSG00000226335	-	-	
ENSG00000226336	-	-	
ENSG00000226337	-	-	
ENSG00000226338	-	-	
ENSG00000226339	-	-	
ENSG00000226340	-	-	
ENSG00000226341	-	-	
ENSG00000226342	-	-	
ENSG00000226344	-	-	
ENSG00000226345	-	-	
ENSG00000226348	-	-	
ENSG00000226349	-	-	
ENSG00000226352	-	-	
ENSG00000226353	-	-	
ENSG00000226355	-	-	
ENSG00000226356	-	-	
ENSG00000226358	-	-	
ENSG00000226359	-	-	
ENSG00000226360	-	-	
ENSG00000226361	-	-	
ENSG00000226362	-	-	
ENSG00000226363	-	-	
ENSG00000226364	LINC02089	-	
ENSG00000226366	-	-	
ENSG00000226367	ST7-AS2	ST7AS2; ST7OT2	
ENSG00000226368	-	-	
ENSG00000226369	-	-	
ENSG00000226370	LINC00375	-	
ENSG00000226372	DCAF8L1	WDR42B	
ENSG00000226374	LINC01345	-	
ENSG00000226375	-	-	
ENSG00000226376	-	-	
ENSG00000226377	-	-	
ENSG00000226380	-	-	
ENSG00000226381	-	-	
ENSG00000226383	LINC01876	-	
ENSG00000226386	-	-	
ENSG00000226387	SORCS3-AS1	-	
ENSG00000226388	-	-	
ENSG00000226389	-	-	
ENSG00000226390	-	-	
ENSG00000226392	-	-	
ENSG00000226393	-	-	
ENSG00000226394	-	-	
ENSG00000226395	-	-	
ENSG00000226396	-	-	
ENSG00000226397	LINC02909	C12orf77	
ENSG00000226398	-	-	
ENSG00000226400	-	-	
ENSG00000226401	-	-	
ENSG00000226403	-	-	
ENSG00000226405	-	-	
ENSG00000226406	-	-	
ENSG00000226407	-	-	
ENSG00000226409	-	-	
ENSG00000226410	-	-	
ENSG00000226411	-	-	
ENSG00000226412	-	-	
ENSG00000226413	-	-	
ENSG00000226414	-	-	
ENSG00000226415	-	-	
ENSG00000226416	MRPL23-AS1	-	
ENSG00000226419	SLC16A1-AS1	-	
ENSG00000226420	-	-	
ENSG00000226421	-	-	
ENSG00000226423	-	-	
ENSG00000226425	-	-	
ENSG00000226426	-	-	
ENSG00000226427	-	-	
ENSG00000226428	-	-	
ENSG00000226429	-	-	
ENSG00000226430	USP17L7	-	
ENSG00000226431	-	-	
ENSG00000226432	-	-	
ENSG00000226433	-	-	
ENSG00000226434	-	-	
ENSG00000226435	ANKRD18DP	-	
ENSG00000226436	-	-	
ENSG00000226438	-	-	
ENSG00000226439	-	-	
ENSG00000226440	-	-	
ENSG00000226441	-	-	
ENSG00000226442	-	-	
ENSG00000226443	-	-	
ENSG00000226444	-	-	
ENSG00000226445	-	-	
ENSG00000226446	-	-	
ENSG00000226447	-	-	
ENSG00000226448	-	-	
ENSG00000226449	-	-	
ENSG00000226450	-	-	
ENSG00000226453	-	-	
ENSG00000226454	-	-	
ENSG00000226455	-	-	
ENSG00000226457	-	-	
ENSG00000226461	-	-	
ENSG00000226465	-	-	
ENSG00000226466	-	-	
ENSG00000226468	-	-	
ENSG00000226469	-	-	
ENSG00000226470	-	-	
ENSG00000226471	-	-	
ENSG00000226472	-	-	
ENSG00000226473	-	-	
ENSG00000226474	-	-	
ENSG00000226476	LINC01748	-	
ENSG00000226477	-	-	
ENSG00000226478	-	-	
ENSG00000226479	TMEM185B	FAM11B	
ENSG00000226480	-	-	
ENSG00000226481	-	-	
ENSG00000226482	ADIPOQ-AS1	-	
ENSG00000226483	-	-	
ENSG00000226484	LOC101928627	-	
ENSG00000226485	-	-	
ENSG00000226486	-	-	
ENSG00000226487	-	-	
ENSG00000226488	-	-	
